



PK;NOMBRE;DESCRIPCION-ENTIDAD;HORARIO;EQUIPAMIENTO;TRANSPORTE;DESCRIPCION;ACCESIBILIDAD;CONTENT-URL;NOMBRE-VIA;CLASE-VIAL;TIPO-NUM;NUM;PLANTA;PUERTA;ESCALERAS;ORIENTACION;LOCALIDAD;PROVINCIA;CODIGO-POSTAL;BARRIO;DISTRITO;COORDENADA-X;COORDENADA-Y;LATITUD;LONGITUD;TELEFONO;FAX;EMAIL;TIPO;
5873478;"Museo ABC";"Centro de arte, dibujo e ilustración. ";"  De martes a sábado de 11 a 20 horas  Domingos de 10 a 14 horas   Lunes cerrado    Durante 2016 el Museo ABC permanecerá cerrado los días:   1 y 6 de enero  1 de mayo  24, 25 y 31 de diciembre.   El día 15 de mayo el horario de apertura será de 10 a 14 horas. ";"";" Metro: San Bernardo (líneas 2, 4), Noviciado (línea 2), Ventura Rodríguez (línea 3), Plaza de España (líneas 3, 10)  Bus: 3, 147 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f0103fee6537c210VgnVCM1000000b205a0aRCRD";"AMANIEL";"CALLE";"V";"29";"";"";"";"";"MADRID";"MADRID";"28015";"UNIVERSIDAD";"CENTRO";"439922";"4475646";"40.42741121610518";"-3.709539260414957";"917 588 379";"";"info_museo@abc.es";"/contenido/entidadesYorganismos/Museos"; 
2067;"Museo Africano Mundo Negro";"Situado en los locales de los Misioneros de Madrid y abierto al público en 1985, se propone divulgar la cultura africana, promoviendo el conocimiento de la vida, de la historia y de las diversas culturas africanas. ";"   Grupos con cita previa : de lunes a sábado   Particulares  (visitas guiadas): domingos a las 11,30 horas   Cerrado : julio, agosto y septiembre  ";"";"Bus: 11, 70, 114, 115, 122, 200";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6ab8ef4d7f71c010VgnVCM1000000b205a0aRCRD";"ARTURO SORIA";"CALLE";"V";"101";"";"";"";"";"MADRID";"MADRID";"28043";"SAN JUAN BAUTISTA";"CIUDAD LINEAL";"444864";"4478056";"40.449455579055886";"-3.651503432956766";"914 152 412";"915 192 550";"";"/contenido/entidadesYorganismos/Museos"; 
2050;"Museo Arqueológico Nacional";" Fundado en 1867, el  MAN  se inauguró en 1895 en su actual sede, en el Palacio de Biblioteca y Museos, edificio proyectado por Francisco Jareño y terminado por Antonio Ruiz de Salces. ";" 
 De martes a sábados de 9:30 a 20 horas 
 Domingos y festivos de 9:30 a 15 horas 
 
   Cerrado  
 
 Todos los lunes del año. 
 1 y 6 de enero, 1de mayo y 24, 25 y 31 de diciembre  
 
  Horario de cierre de las taquillas:  15 minutos antes del cierre del Museo. 
 En caso de que el aforo esté completo, el Museo podrá cerrar el acceso con anterioridad, lo que se comunicará in situ a los visitantes. ";" 
 Sistema de bucle inductivo de audio para personas con problemas de audición en la proyección audiovisual  y áreas de atención a público 
 Acceso para personas con movilidad reducida 
 Actividades culturales y didácticas 
 Visitas para grupos previa concertación de cita 
 Publicaciones 
 Servicio fotográfico 
 ";" Metro: Serrano (línea 4), Colón (línea 4), Velázquez (línea 4) 
 Bus: 1, 2, 5, 9, 14, 15, 19, 20, 21, 27, 28, 37, 45, 51, 52, 53, 74, 146, 150, 203 
 Renfe: Recoletos (línea C-1, C-2, C-7, C-8 y C-10) ";" La guia multimedia es un dispositivo que mejora las prestaciones de las tradiciones audioguias, trasmitiendo la informacion sobre la exposición en diversos formatos: texto, imagen, vídeo y audio. 
 Ofrece un recorrido general con informac&iexcl;ón en español, inglés y lengua de signos, así como un recorrido específcio para personas con discapacidad visual. ";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8fd8ef4d7f71c010VgnVCM1000000b205a0aRCRD";"SERRANO";"CALLE";"V";"13";"";"";"";"";"MADRID";"MADRID";"28001";"RECOLETOS";"SALAMANCA";"441711";"4475173";"40.42327763947072";"-3.688418705931963";"915 777 912                                                                     
                                                                                     
";"914 326 840";"sugerencias@man.es";"/contenido/entidadesYorganismos/Museos"; 
2072;"Museo Casa de la Moneda";" El Museo Casa de la Moneda alberga colecciones numismáticas y de artes gráficas: importantes dibujos, estampas, loterías, sellos,... Se trata de la que posiblemente sea la mayor exposición numismática del mundo, cubriendo la historia de la moneda desde el siglo  VII a.C.  hasta nuestros días. ";"  De martes a viernes ininterrumpidamente de 10 a 17:30 horas. Sábados, domingos y festivos de 10 a 14 horas.  Cerrado los lunes, y los días 1 y 6 de enero; 19 de marzo; 24, 25 y 31 de diciembre.  ";"El público puede acuñar una moneda durante su visita. Accesible a personas con minusvalía (física y sensorial). ";" Metro: O&acute;Donnell (línea 6)  Bus: 2, 28, 30, 56, 71, 143, C  ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=12f8ef4d7f71c010VgnVCM1000000b205a0aRCRD";"DOCTOR ESQUERDO";"CALLE";"V";"36";"";"";"";"";"MADRID";"MADRID";"28028";"GOYA";"SALAMANCA";"443345";"4475085";"40.42259797372905";"-3.6691502061733674";"915 666 544                                 
";"915 666 809";"museo@fnmt.es";"/contenido/entidadesYorganismos/Museos"; 
4112;"Museo Cerralbo";" Este Palacio, construido entre 1883 y 1893, fue concebido como vivienda y como museo para sede de las obras de arte reunidas por los Marqueses de Cerralbo y sus hijos, los Marqueses de Villa Huerta, durante los numerosos viajes que realizaron por España y Europa. 
  Objetivos y Fines de la Fundación Cerralbo (en la misma sede)  
 
 Velar porque las colecciones no se disgreguen ni enajenen y permanezcan reunidas en su sede de Ventura Rodríguez. 
 Conceder premios y becas para artistas e investigadores y celebrar actos culturales. 
 Colaborar en la custodia, exhibición y mejora del patrimonio que el Estado heredó del Marqués, perpetuando así su memoria. 
 ";" 
 De martes a sábado de 9:30 a 15 horas. 
 Jueves de 17 a 20 horas, excepto festivos. 
 Domingos y festivos de 10 a 15 horas. 
 Cerrado:
 
 Todos los lunes. 
 1 y 6 de enero. 
 1 de mayo. 
 24, 25 y 31 de diciembre. 
 Por fiesta local. 
 
 
 ";" 
 Biblioteca 
 Sala de Exposiciones 
 Sala de Conferencias 
 Gabinete dietético 
 Gabinete de dibujo y laboratorio de restauración 
 ";" Metro: Ventura Rodríguez (línea 3), Plaza de España (líneas 3, 10), Arg&uuml;elles (líneas 4 y 6). 
 Bus: 1, 2, 3, 25, 39, 44, 46, 74, 75, 133, 138, 148, C1, C2, SE730 ";"    Los usuarios del carné de alberguista disfrutarán de un 50% de descuento.    
  Visitas guiadas  (guiadas por voluntarios culturales de la Confederación de Aulas de la Tercera Edad): 
 
  Para grupos: 
 
 Con reserva previa martes y miércoles (no festivos) a las 10 y a las 12 horas. 
 Reserva con mínimo de 15 días. 
 Requisito imprescindible: mínimo 8 y máximo 12 personas. Si sobrepasa el número, consultar con el museo. 
 Tarifa reducida en la entrada al museo. 
 Información y reservas:   museo.cerralbo@mecd.es   o en el teléfono 915 473 646, de 10 a 14 horas, (de lunes a viernes). 
 A partir del 1 de marzo se puede reservar para los meses de abril, mayo y junio de 2016. A partir del 1 de enero se podrá reservar para los meses de enero, febrero y marzo de 2016. 
 
 
  Individual:  disponible los jueves a las 12 y a las 17 horas, los viernes a las 12 horas y los sábados a las 12 horas (días no festivos). 
 
  Visitas para grupos  (con sus propios guías, profesores o por libre): 
 
 Con reserva telefónica pueden reservar hora telefónica a elegir entre: martes a viernes, a las 9:30, 10:30, 11:30, 12:30 y 13:30 y los sábados a las 9:30 horas. 
 Tarifa reducida con reserva anticipada (15 días de antelación). 
 Información y reservas:  museo.cerralbo@mecd.es   o en el teléfono 915 473 646, de 10 a 14 horas (de lunes a viernes). 
 
  Visitas culturales a cargo de guías profesionales  
 
 El Museo dispone, además, del contacto con guías profesionales especializados en las colecciones e historia de la institución, que pueden realizar la visita en castellano, inglés, francés e italiano. 
 Información y reservas:  museo.cerralbo@mecd.es  / 915 473 646 de 10 a 14 horas (de lunes a viernes). 
 
  Visitas guiadas por guías turísticos profesionales  
 
 Por otra parte, los grupos organizados que deseen visitar el Museo acompañados de un guía profesional no podrán exceder de 12 personas, y la visita se realizará de martes a sábado. Para su autorización, es imprescindible formalizar la reserva con 15 días de antelación y aceptar las condiciones del museo. 
 Información y reservas:  museo.cerralbo@mecd.es  / 915 473 646, de 10 a 14 horas (de lunes a viernes). 
 ";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a4efb0c40971c010VgnVCM1000000b205a0aRCRD";"VENTURA RODRIGUEZ";"CALLE";"V";"17";"";"";"";"";"MADRID";"MADRID";"28008";"ARGUELLES";"MONCLOA-ARAVACA";"439489";"4475246";"40.42376732078657";"-3.7146170388153497";"915 473 646 / 47";"915 591 171";"museo.cerralbo@mecd.es";"/contenido/entidadesYorganismos/Museos"; 
18176;"Museo Colecciones del Instituto de Crédito Oficial (ICO)";"";"   Nuevo horario de los domingos: de 10 a 14 horas     De martes a sábados: de 11 a 20 horas   Festivos: de 10 a  14 horas     Cerrado:  Todos los lunes del año (incluidos festivos) y los días 1 de enero, 1 de mayo y 25 de diciembre.    Horario especial de Navidad: el 24 y el 31 de diciembre, de 10 a 14 horas  ";"  El Museo dispone de ascensores, rampas y cuarto de baño adaptado.  Actividades educativas inclusivas y específicas para personas con necesidades especiales.  Cambiador de bebés para todos aquellos que lo necesiten.  Red wifi gratuita.    ";" Metro: Banco de España (línea 2) , Sevilla (línea 2)  Bus: 5, 9, 15, 10, 14, 27, 34, 37, 45, 51, 150 ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=2886444a2951c010VgnVCM2000000c205a0aRCRD";"ZORRILLA";"CALLE";"V";"3";"";"";"";"";"MADRID";"MADRID";"28014";"CORTES";"CENTRO";"440915";"4474456";"40.41675330128869";"-3.6977346235068373";"914 201 242";"";"museoico@ico.es";"/contenido/entidadesYorganismos/Museos"; 
10091450;"Museo EMT";" El Museo de la EMT se ha convertido en realidad tras una década de duro trabajo de recuperación, restauración y reparación del patrimonio histórico de la Empresa Municipal de Transportes de Madrid, especialmente, material móvil, mobiliario, piezas mecánicas, maquinaria y otros elementos inherentes a la actividad de la EMT en sus 70 años de historia. ";"  Visitas (con cita previa)  
 Apertura estacional durante 6 meses al año: los sábados de abril, mayo, junio, julio, septiembre y octubre), a las 10, a las 11:30 y a las 13 horas. 
 Por ser un centro de trabajo únicamente pueden realizarse de forma organizada, previamente concertadas y limitadas a un máximo de 40 personas por turno. 
 Duración: 60 minutos aproximadamente. 
 Compra de entradas y reserva de horarios a través de la web:  http://tienda.emtmadrid.es  ";"";"";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d56ad05b2a255510VgnVCM2000001f4a900aRCRD";"MAURICIO LEGENDRE";"CALLE";"V";"40";"";"";"";"Centro de Operaciones de Fuencarral de la EMT";"MADRID";"MADRID";"28046";"CASTILLA";"CHAMARTIN";"442205";"4481485";"40.480173612860305";"-3.6831595451893273";"914 068 810";"";"";"/contenido/entidadesYorganismos/AyuntamientoMadrid/OrganismosEmpresasMunicipales"; 
2074;"Museo Geominero";" Construcción típica de la arquitectura en hierro y cristal de principios del siglo XX que alberga colecciones de minerales, rocas y fósiles procedentes de todas las regiones españolas y de antiguos territorios coloniales, así como de yacimientos significados del registro mundial.   Objetivos del museo : conservar, investigar y difundir el patrimonio geológico, paleontológico y mineralógico ";"  De lunes a domingo y festivos de 9 a 14 horas  Cerrado los días 1 y 6 de enero y 24, 25 y 31 de diciembre  Visitas guiadas para grupos de lunes a viernes, previa petición cita  ";"";" Metro: Ríos Rosas (línea 1)  Bus: 3, 5, 12, 37, 45, 149 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ff0bef4d7f71c010VgnVCM1000000b205a0aRCRD";"RIOS ROSAS";"CALLE";"V";"23";"";"";"";"";"MADRID";"MADRID";"28003";"RIOS ROSAS";"CHAMBERI";"440772";"4477265";"40.442047952073665";"-3.699670468881422";"913 495 759";"913 495 828";"m.geominero@igme.es";"/contenido/entidadesYorganismos/Museos"; 
2075;"Museo Histórico Minero Don Felipe de Borbón y Grecia";"Ubicado en la Escuela Técnica Superior de Ingenieros de Minas y Energía de Madrid";" Previa cita concertada para grupos   Mercadillo de minerales y fósiles:  primer domingo de cada mes de 10 a 14 horas (en este período se podrá visitar también el museo y la mina)   Exposición anual  el segundo fin de semana (viernes, sábado y domingo) de marzo (el Museo permanecerá abierto todo el día) ";"  Visitas guiadas   Colección de minerales, fósiles y rocas   Sección de maquetas y utensilios utilizados tradicionalmente en la minería   Visita a mina experimental (pozo, castillete, galerías y testeros)  ";" Metro: Ríos Rosas (línea 1)  Bus: 3, 12, 37, 45, 149 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=822bef4d7f71c010VgnVCM1000000b205a0aRCRD";"RIOS ROSAS";"CALLE";"V";"21";"";"";"";"";"MADRID";"MADRID";"28003";"RIOS ROSAS";"CHAMBERI";"440712";"4477269";"40.44207963042673";"-3.7003900716027776";"913 367 026";"913 367 068";"";"/contenido/entidadesYorganismos/Museos"; 
6019032;"Museo Los Caños del Peral. Estación de Metro Ópera";"";" Viernes, sábados y domingos de 11 a 13 y de 17 a 19 horas  Los días de Navidad y Año Nuevo cerrado al público ";"";"Metro: Ópera (líneas 2, 5 y Ramal). ";"  Museo Los Caños del Peral   La estación de Ópera cuenta en su interior con el mayor museo arqueológico bajo tierra de Madrid, un espacio de 200 metros cuadrados donde se pueden ver restos arqueológicos de los siglos  XVI  y  XVII  pertenecientes a la Fuente de los Caños del Peral, el Acueducto de Amaniel y la Alcantarilla del Arenal. ";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=435950262d50f210VgnVCM2000000c205a0aRCRD";"ISABEL II";"PLAZA";"V";"1";"";"";"";"";"MADRID";"MADRID";"28013";"PALACIO";"CENTRO";"439943";"4474575";"40.41775560280743";"-3.709202070089538";"902 444 403 / 917 796 399  (Información)";"";"";"/contenido/entidadesYorganismos/Museos"; 
2053;"Museo Lázaro Galdiano";"";" 
 Martes a sábados de 10 a 16:30 horas. 
 Domingos de 10 a 15 horas. 
 Cerrado todos los lunes. 
 Grupos y visitas guiadas a consultar. 
 ";"";" Metro: Gregorio Marañón (línea 7 y 10) 
 Bus: 9, 12, 14, 16, 19, 27, 45, 51, 61, 150 ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7d1aef4d7f71c010VgnVCM1000000b205a0aRCRD";"SERRANO";"CALLE";"V";"122";"";"";"";"";"MADRID";"MADRID";"28006";"CASTELLANA";"SALAMANCA";"441911";"4476668";"40.436750328725985";"-3.6861980129207894";"915 616 084";"915 617 793";"secretaria.fundacion@flg.es";"/contenido/entidadesYorganismos/MonumentosEdificiosArtisticos"; 
5349304;"Museo Nacional Centro de Arte Reina Sofía (MNCARS)";"  Edificio Sabatini:  calle Santa Isabel 52. 
  Edificio Nouvel  (ampliación): ronda de Atocha, esquina a plaza del Emperador Carlos V. 
  Espacios en el parque del Retiro:  Palacio de Velázquez y Palacio de Cristal ";" 
 De lunes a sábado de 10 a 21 horas y domingos de 10 a 19 horas. A partir de las 14:15 solamente permanecerá abierta la Colección 1, Richard Serra y una exposición temporal, por favor consulte en las web del Museo ( http://www.museoreinasofia.es/ ). El resto del Museo permanecerá cerrado. 
 Martes cerrado (incluso festivos). Las sedes del Parque del Retiro abren todos los días. 
 Cerrado los días 1 y 6 de enero, 1 de mayo, 15 de mayo, 9 de noviembre y 24, 25 y 31 de diciembre 
 ";" 
 Biblioteca y Centro de Documentación 
 Acceso y servicios para personas con discapacidad 
 Audioguías y radioguías 
 Librería y tienda 
 Punto de información (domingos de 10 a 14 horas) 
 Cafetería y restaurante 
 Servicio de información y mediación cultural 
 Actividades para niños, niños con adultos, jóvenes, seminarios, conferencias, ciclos de cine y video, etc 
 Club de talleres infantiles (información de actividades, descuentos y promociones) 
 Aparcamiento para biciletas, en la entrada de la plaza Nouvel, a ambos lados del Edificio Sabatini 
 Aparcamientos públicos de vehículos: estación de Atocha y plaza Sánchez Bustillo 
 ";" Metro: Atocha (línea 1) 
 Bus:  6 , 8 , 10 , 14 , 19 , 24 , 26 , 27 , 32 , 34 , 36 , 37 , 41 , 45 , 47 , 54 , 55 , 57 , 59 , 60 , 78 , 85 , 86 , 102 , 116 , 118 , 119 , 141 , 148 , 247 , E3 , Circular 
 Renfe: C2, C3, C4, C5, C7, C8, C10 ";" Los  horarios del Palacio de Cristal, del Palacio de Velázquez y del Parque del Retiro  son : 
 
 De abril a septiembre: de 10 a 22 horas. 
 Del 1 al  24 de octubre: de 10 a 19 horas 
 De 25 de octubre a marzo: de 10 a 18 horas. 
 Festivos: consultar los días de cierre 
 ";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=69d8275bad5a1210VgnVCM2000000c205a0aRCRD";"SANTA ISABEL";"CALLE";"V";"52";"";"";"";"";"MADRID";"MADRID";"28012";"EMBAJADORES";"CENTRO";"441222";"4473541";"40.40854131574014";"-3.6940316511856017";"917 741 000                                                                                         
";"";"info@museoreinasofia.es";"/contenido/entidadesYorganismos/Museos"; 
2057;"Museo Nacional de Antropología";" El Museo Nacional de Antropología ofrece al público una visión global de la cultura de diferentes pueblos y  establece las semejanzas o diferencias culturales que les unen o separan para poner de manifiesto la riqueza y diversidad de las culturas existentes a lo largo del mundo, favorece la comprensión intelectual y promueve la tolerancia hacia otros pueblos y otras culturas. El Museo está instalado en el edificio de estilo clasicista construido por el Marqués de Cubas en 1875 por encargo del Doctor González Velasco, fundador de la institución. ";" 
 De martes a sábado de 9:30 a 20 horas. 
 Domingos y festivos: de 10 a 15 horas. 
 Cerrado todos los lunes del año y los días 1 y 6 de enero, 1 de mayo, 24, 25 y 31 de diciembre y un festivo local. 
 ";" Biblioteca especializada en Antropología 
 
  Horario:  lunes a viernes de 9 a 15 horas. 
  En la biblioteca hay servicio de fotocopias y préstamo interbibliotecario.  
 
 Actividades para familias 
 Actividades escolares ";" Metro: Atocha 
 Bus: 6, 7,10, 14, 19, 24, 26, 27, 32, 34, 37, 45, 85, 150, C 
 Cercanías Renfe: Atocha ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=456079262ef5d010VgnVCM1000000b205a0aRCRD";"ALFONSO XII";"CALLE";"V";"68";"";"";"";"";"MADRID";"MADRID";"28014";"LOS JERONIMOS";"RETIRO";"441659";"4473466";"40.407887537677716";"-3.688862923660605";"915 306 418 /915 395 995";"914 677 098";"";"/contenido/entidadesYorganismos/Museos"; 
2055;"Museo Nacional de Artes Decorativas";" Inaugurado en 1912, su sede es un típico palacete madrileño del último tercio del siglo XIX. El museo posee muebles, cerámicas, vidrios, joyas, tejidos, arte oriental, y hasta 30.000 objetos distintos que a lo largo de la historia han servido para embellecer las casas, palacios y los monumentos de distintas culturas. 
 El museo posee muestras como el Jarrón de Sevres regalo de Napoleón III, la Cocina Valenciana del siglo XVIII compuesta por más de 1.500 azulejos de Manises, la Mesa de plata del siglo XVI o la colección de alfombras españolas de los siglos XV al XVII. ";"  Del 1 de septiembre al 30 de junio:  
 
 Martes a sábados de 9:30 a 15 horas. 
 Domingo y festivos: de 10 a 15 horas. 
 Jueves tarde de 17 a 20 horas. 
 
  Del 1 de julio a 31 de agosto:  
 
 Martes a sábados de 9:30 a 15 horas. 
 Domingo y festivos: de 10 a 15 horas. 
 
  Cerrado:  todos los lunes del año, 1 y 6 de enero, 1 de mayo, 24, 25 y 31 de diciembre y un festivo local ";"";" Metro: Banco de España (línea 2), Retiro (línea 2) 
 Bus: 1, 2, 5, 9, 10, 14, 15, 16, 19, 20, 27, 28, 34, 37, 45, 51, 52, 53, 74, 146, 148, 150 
 Cercanías Renfe: Recoletos ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=287079262ef5d010VgnVCM1000000b205a0aRCRD";"MONTALBAN";"CALLE";"V";"12";"";"";"";"";"MADRID";"MADRID";"28014";"LOS JERONIMOS";"RETIRO";"441592";"4474577";"40.417891279015194";"-3.689754685481908";"915 326 499 / 915 326 845          
Reserva actividades infantiles: 910 505 755          
Biblioteca: 910 505 768          
Atención a investigadores: 910 505 763          
";"915 232 086";"";"/contenido/entidadesYorganismos/MonumentosEdificiosArtisticos"; 
2056;"Museo Nacional de Ciencias Naturales";" Es uno de los institutos de investigación científica más importantes del país en el ámbito de las ciencias naturales, en áreas que van desde la paleobiología y la geología hasta la ecología y el cambio climático pasando por la biología ambiental y la biodiversidad.  Su reto en la actualidad es transmitir los conocimientos que generan nuestros investigadores al público que nos visita a través de las colecciones científicas que alberga el Museo y las exposiciones permanentes y temporales. Su máxima ilusión es que sus visitantes pasen un rato entretenido aprendiendo cómo es y cómo ha cambiado nuestro planeta y la enorme diversidad que ha albergado desde el origen de la vida hasta la actualidad.  Uno de los Museos de historia natural más antiguos del mundo. ";"  De martes a viernes y lunes festivos de 10 a 17 horas.   Sábados y domingos de 10 a 20 horas.   Sábados de julio y agosto de 10 a 15 horas.        Cerrado : todos los lunes no festivos, 1 y 6 de enero, 1 de mayo y 25 de diciembre   Biblioteca : de lunes a viernes de 9 a 15 horas. Julio y agosto: de lunes a viernes de 9 a 14,30 horas   Mediateca  (cerrada por obras). ";" Biblioteca de Zoología, Entomología, Econología, Evolución, Geología y Paleontología (consulta en sala, información y referencia, reprografía, préstamo personal e interbibliotecario), Archivo, publicaciones, consulta y asesoramiento científico y técnico, exposiciones permanentes y temporales, actividades culturales, talleres, cursos, Sala de proyecciones. Librería especializada. ";" Metro: Gregorio Marañón (líneas 7, 10)  Bus: 7, 12, 14, 27, 40, 45, 147, 150 ";"  Exposiciones permanentes     Biodiversidad: &iquest; Qué es la biodiversidad? &iquest;Cuál es su origen? &iquest;qué podemos hacer para conservar? Encontrarás las respuestas a estas preguntas en esta exposición con miles de ejemplares.   Fauna del Parque Nacional de la Sierra de Guadarrama:  Un recorrido por los principales ecosistemas de la Sierra, el último de los espacios añadidos a la Red de Parques Nacionales.   Minerales, fósiles y evolución humana:  fósiles, meteoritos, minerales, rocas y la evolución humana    Mediterráneo, naturaleza y civilización:  la fauna más destacada del área mediterránea española y los ecosistemas que dan forma a sus paisajes.   El Real Gabinete de Historia Natural:  piezas emblemáticas del antiguo Real Gabinete de 1771 y otras de gran valor histórico.   El Jardín educativo del monte mediterráneo:  bajo este nombre están representados ambientes botánicos con especies propias de esta región, que tienen un bajo requerimiento hídrico y que muchas de ellas están presentes en la Comunidad de Madrid.   El almacén de aves y mamíferos:  custodia las más importantes colecciones zoológicas y geológicas de España con más de 8 millones de ejemplares.   Jardín de piedras:  conjunto al aire libre de rocas y troncos fosilizados.   Esqueleto de ballena roncal : cedido por el gobierno andaluz, con más de 20 metros y 1.500 kilos. La ballena quedó varada en 2008 en la playa de Cortijo Blanco, en Marbella,     Talleres y visitas especiales para discapacitados visuales e intelectuales,   para grupos:  concertar en los teléfonos 915 646 169 y 914 111 328  ext.  1165 ( de lunes a viernes de 10 a 14 horas) ";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8edbef4d7f71c010VgnVCM1000000b205a0aRCRD";"JOSE GUTIERREZ ABASCAL";"CALLE";"V";"2";"";"";"";"";"MADRID";"MADRID";"28006";"EL VISO";"CHAMARTIN";"441578";"4477079";"40.44042943656617";"-3.690161856630636";"914 111 328 (centralita)";"915 645 078";"museo@bib.csic.es";"/contenido/entidadesYorganismos/MonumentosEdificiosArtisticos"; 
2076;"Museo Naval";" Temática: historia de la navegación española  ";"  De martes a domingo de 10 a 19 horas  Cerrado los lunes y los festivos 1 y 6 de enero y 24, 25 y 31 de diciembre  Agosto, martes a domingo de 10 a 15 horas  ";"";" Metro: Banco de España (línea 2)  Bus: 1, 2, 5, 9, 10, 14, 15, 20, 27, 34, 37, 45, 51, 52, 53, 74, 146 ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a30cef4d7f71c010VgnVCM1000000b205a0aRCRD";"PRADO";"PASEO";"V";"5";"";"";"";"";"MADRID";"MADRID";"28014";"LOS JERONIMOS";"RETIRO";"441337";"4474537";"40.41751289873052";"-3.692768317427539";"915 238 516 / 609 467 117 (martes y viernes de 9 a 14 horas) ";"913 795 056";"ohculturanaval@fn.mde.es";"/contenido/entidadesYorganismos/Museos"; 
2085;"Museo Postal y Telegráfico";" Recorrido temático y cronológico por la evolución de los medios de comunicación y colecciones filatélicas de gran valor histórico, temáticas y por países. ";" 
 Museo: de lunes a viernes de 9 a 14 y de 16 a 18 horas 
 Biblioteca: de lunes a viernes de 9 a 14 y de 16 a 18 horas 
 ";"";" Bus: 161 ";"  Visitas guiadas:  previa petición de hora, para grupos. Mediante la proyección de videos y a través de la visita, se puede conocer la historia del correo y del telégrafo desde los orígenes hasta las nuevas tecnologías. ";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=c82cef4d7f71c010VgnVCM1000000b205a0aRCRD";"TAPIA DE CASARIEGO";"CALLE";"V";"6";"";"";"";"";"MADRID";"MADRID";"28023";"VALDEMARIN";"MONCLOA-ARAVACA";"434912";"4480162";"40.467706026917405";"-3.7690721403206724";"917 400 668 / 917 400 664 (biblioteca)";"";"museopostaltelegrafico@correos.com";"/contenido/entidadesYorganismos/Museos"; 
