



PK;NOMBRE;DESCRIPCION-ENTIDAD;HORARIO;EQUIPAMIENTO;TRANSPORTE;DESCRIPCION;ACCESIBILIDAD;CONTENT-URL;NOMBRE-VIA;CLASE-VIAL;TIPO-NUM;NUM;PLANTA;PUERTA;ESCALERAS;ORIENTACION;LOCALIDAD;PROVINCIA;CODIGO-POSTAL;BARRIO;DISTRITO;COORDENADA-X;COORDENADA-Y;LATITUD;LONGITUD;TELEFONO;FAX;EMAIL;TIPO;
4700;"Centro Deportivo Municipal Chamartín";"";"  Horario de uso de las instalaciones deportivas:   Para consultar el horario de apertura de las distintas instalaciones del centro deportivo, les rogamos lo consulten con el propio centro.   Horario de Taquilla:  De lunes a viernes de 7 a 22,45 horas, sábados de 8 a 20,45 horas, domingos y festivos de 8 a 14,45 horas.      ";"";" Metro: Pío XII  Bus :  16 , 29 , 51 , 150 ";"  Más información     Forma de gestión  Indirecta, por medio de concesión de la gestión de los servicios deportivos a la UTE formada por Carpa Servicios y Conservación, S.L. y Sport Studio Servicios Deportivos, S.L.   www.foruschamartin.es     Superficie  6.172 m2    EQUIPAMIENTOS      Unidades Deportivas Cubiertas    Pabellón polideportivo - Piscina  (vaso de 50 m. distribuido en calles de 25 m. y 22,5 m.) - 4 salas multiusos - Sala de musculación - Zona termal (spa)     Accesibilidad:  instalación adaptada, con 1 ascensor y 1 grúa de piscina     Aparcabicletas:  exterior     SERVICIOS     Deportes Practicables  Baloncesto - Fútbol sala - Natación - Musculación    Uso de espacios deportivos  Pabellón - Piscina - Sala de musculación - Zona termal    Enseñanzas Deportivas Escuelas Pre-infantiles  (de 3 a 5 años): Natación peques - Polideportiva (Educación Física de base)  Escuelas Infantiles  (de 6 a 14 años): Aeróbic - Baloncesto - Gimnasia rítmica - Judo - Natación - Natación sincronizada - Polideportiva - Taekwondo  Clases para jóvenes  (de 15 a 20 años): Aeróbic (zumba) - Baile - Baloncesto - Ciclo sala - Fitness (body combat) - Fitness (cross training) - GAP (glúteos, abdomen, piernas) - Natación -  Taekwondo  Clases para adultos  (de 21 a 64 años): Acondicionamiento físico - Acondicionamiento físico (en forma) - Aeróbic  (sh'bam) - Aeróbic (zumba) - Ciclo sala -  Fitness - Fitness acuático (acuafitness) - Fitness (body attack) - Fitness (body combat) - Fitness (combinada) - Fitness (cross training) - Fitness (running) - GAP - Gimnasia acuática (acuagim)- Gimnasia suave (body balance) - Natación - Natación (tecnificación) - Natación de compensación - Natación embarazadas - Pilates - Tonificación (body pump + cxwork) - Yoga  Actividades para personas mayores de 65 años:  Actividad Física - Gimnasia de compensación - Natación   Actividades para personas con discapacidad:  Actividad Física - Natación (Infantiles y Adultos)   Servicio de Medicina Deportiva:  Fisioterapia deportiva - Escuela de espalda  ";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=5f8c79262ef5d010VgnVCM1000000b205a0aRCRD";"PIO XII";"AVENIDA";"V";"2";"";"";"";"";"MADRID";"MADRID";"28016";"NUEVA ESPAÑA";"CHAMARTIN";"442779";"4479368";"40.46113349830694";"-3.676208246061129";"91 359 33 39";"";"recepcionchamartin@forus.es";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/Gimnasios"; 
6208448;"Centro Deportivo Municipal Circuito BMX";"";"  Horario de uso de las instalaciones deportivas:   Para consultar el horario de apertura de las distintas instalaciones del centro deportivo, les rogamos lo consulten con el propio centro.   Horario de Taquilla:  De lunes a viernes, de 15 a 21 horas Sábados, domingos y festivos, de 10 a 21 horas ";" Circuito de BMX   Accesibilidad:  instalación adaptada. ";"Metro: Legazpi Bus: 62, T-32";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=48fbf0c99a833310VgnVCM1000000b205a0aRCRD";"EMBAJADORES";"CALLE";"V";"316";"";"";"";"";"MADRID";"MADRID";"28045";"LEGAZPI";"ARGANZUELA";"441555";"4470986";"40.385539006771225";"-3.6898722494765366";"915 279 704";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CanchasBaloncesto"; 
4702;"Centro Deportivo Municipal Ciudad de Los Poetas";"";"  Horario de uso de las instalaciones deportivas:   Para consultar el horario de apertura de las distintas instalaciones del centro deportivo, les rogamos lo consulten con el propio centro.   Horario de Taquilla:  De lunes a viernes de 9 a 21,00 horas. Sábados, domingos y festivos, Cerrado  Cierre completo del Centro Deportivo Municipal durante los meses de julio y  agosto y los días 24, 25 y 31 de diciembre, 1 de enero y 1 de mayo ";"";" Metro: Antonio Machado, Valdezarza   Bus :  126, 127, 132 ";"   Forma de Gestión  Directa, por parte del Ayuntamiento de Madrid    Superficie  1.700 m2     EQUIPAMIENTOS     Unidades Deportivas Cubiertas  Pabellón polideportivo    Aparcabicicletas:  exterior    SERVICIOS     Deportes practicables  Baloncesto - Fútbol sala  Uso de espacios deportivos  Pabellón - Pista polideportiva   Enseñanzas Deportivas   Escuelas Infantiles  (6 a 14 años, según modalidades): Gimnasia rítmica  Clases para jóvenes y adultos  ( 15 a 64 años): Aeróbic  - Fitness - Gimnasia rítmica - Pilates  Actividades para Mayores de 65 años:   Acondicionamiento físico deportivo   ";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=2be6b0c40971c010VgnVCM1000000b205a0aRCRD";"ANTONIO MACHADO";"CALLE";"V";"12";"";"";"";"";"MADRID";"MADRID";"28035";"VALDEZARZA";"MONCLOA-ARAVACA";"439161";"4479928";"40.465920678080856";"-3.7189325594658573";"91 373 27 39";"";"idmcpoetas@madrid.es";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/Gimnasios"; 
4672;"Centro Deportivo Municipal Concepción";"";"  Horario de uso de las instalaciones deportivas:   Para consultar el horario de apertura de las distintas instalaciones del centro deportivo, les rogamos lo consulten con el propio centro. 
  Horario de Taquilla :  De lunes a viernes, de 8:30 a 14:30 y de 14:45 a 20:30 horas Sábados, domingos y festivos: de 8:30 a 14:30 horas 
   Cierre completo del Centro Deportivo Municipal durante los días 24, 25 y 31 de diciembre, 1 de enero y 1 de mayo ";"";" Metro: Concepción, Pueblo Nuevo, Quintana Bus: 21 ,146, 48 ";" 
  Forma de Gestión  Directa, por parte del Ayuntamiento de Madrid 
  Superficie  36.277 m2 
 
  EQUIPAMIENTOS  
 
  Unidades Deportivas al Aire Libre  Campo de Fútbol (de césped artificial) - 2 Frontones cortos - Piscina (vaso de 25 metros y vaso infantil)  - 3 calles de Atletismo  - 2 Pistas de Pádel - Pista de Patinaje - 2 Pistas polideportivas - 4 Pistas de Tenis - 2 Tenis Mesa 
  Unidades Deportivas Cubiertas  Pabellón polideportivo -  Piscina (vaso de 25 m) - Sala de Musculación 
  Accesibilidad:  instalación practicable, con 1 ascensor, 1 montacargas, 2 plataformas y 2 grúas de piscina 
  Aparcabicicletas  
 
  SERVICIOS  
 
  Deportes Practicables  Atletismo -  Baloncesto - Balonmano - Deportes de Pelota - Fútbol - Fútbol 7 - Fútbol Sala - Musculación - Pádel - Patinaje Artístico - Tenis - Tenis de Mesa 
  Uso de espacios deportivos  Campo de Fútbol - Frontón - Pabellón - Pista de Atletismo (3 calles) - Pista de Pádel - Pista de Patinaje - Pista polideportiva - Pista de Tenis - Sala de Musculación 
  Enseñanzas deportivas   Escuelas Pre-infantiles(4 a 5 años):  Natación peques  Escuelas infantiles (6 a 14 años, según modalidades):  Baloncesto - Fútbol -  Gimnasia Rítmica - Karate Shyto - Natación - Polideportiva - Pretenis - Tenis   Clases para jóvenes y adultos (15 a 64 años):   Aeróbic - Fitness - Gimnasia acuática (acuagim) - Karate Shyto - Natación - Natación de compensación - Pádel- Pilates - Tenis - Yoga  Actividades para Mayores de 65 años:  Acondicionamiento Físico - Natación  Actividades para personas con discapacidad física:  Natación (niños /adultos)  
  Oficina de Promoción Deportiva  Juegos Deportivos Municipales - Torneos y Circuitos Municipales - Copas de Primavera - Información sobre Escuelas de Promoción Deportiva 
  Servicio de Medicina deportiva  Acondicionamiento cardio-vascular - Reconocimientos médicos para deportistas  
 ";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f5bc79262ef5d010VgnVCM1000000b205a0aRCRD";"JOSE DEL HIERRO";"CALLE";"V";"5";"";"";"";"";"MADRID";"MADRID";"28027";"CONCEPCION";"CIUDAD LINEAL";"445113";"4476700";"40.43725652047252";"-3.6484498132292025";"914 039 020                                                                                     
914 039 021";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/Gimnasios"; 
134059;"Centro Deportivo Municipal Daoíz y Velarde 1";"";"  Horario de uso de las instalaciones deportivas:   Para consultar el horario de apertura de las distintas instalaciones del centro deportivo, les rogamos lo consulten con el propio centro.   Horario de Taquilla:  De lunes a viernes de 8,30 a 20,30 horas. Sábados, domingos y festivos de 9 a 20,30 horas.   Vaso de hidroterapia fuera de servicio.      Cierre completo del Centro Deportivo Municipal durante el mes de agosto y en los días 24, 25 y 31 de diciembre, 1 de enero y 1 de mayo. ";"";" Metro: Pacífico, Menéndez Pelayo  Bus: 37, 57, 10, 54, 24, 141  Renfe: Méndez Alvaro, Atocha ";"   Forma de gestión  Directa, por parte del Ayuntamiento de Madrid   Superficie  9.496 m2    EQUIPAMIENTOS     Unidades Deportivas al Aire Libre  Pista de Pádel (cristal)   Unidades Deportivas Cubiertas  Pabellón polideportivo - Piscina (vaso de 25 m. y vaso de enseñanza) - 2 Salas multiusos - Sala de Musculación - 2 Saunas - 1 Fisioterapia/Hidroterapia (fuera de servicio)   Accesibilidad:  Instalación adaptada, con 1 ascensor y 1 grúa de piscina   Aparcabicicletas  (exterior)    SERVICIOS     Deportes Practicables  Bádminton - Baloncesto - Fútbol Sala - Natación - Pádel - Voleibol   Uso de espacios deportivos  Pabellón - Pádel - Piscina - Pistas polideportivas - Sala multiusos - Sauna     Enseñanzas deportivas   Escuelas Pre-Infantiles  (3 a 5 años): Matronatación - Natación peques  Escuelas infantiles  (6 a 14 años, según modalidades) :  Aeróbic - Natación - Natación Sincronizada - Polideportiva - Salvamento Acuático  Clases para jóvenes y adultos  (15 a 64 años) :  Acondicionamiento Físico Deportivo - Acuagim - Acuarunning - Combinada (Educación Física Permanente y Natación) - Fitness - Gimnasia de Compensación - Natación - Natación de Compensación - Natación Embarazadas - Pilates/Estiramientos - Tonificación  Actividades para mayores de 65 años:  Actividad Fisica - Natación  Actividades para personas con discapacidad intelectual:  Baloncesto (a partir de 12 años. Infantiles, jóvenes y adultos)    Oficina de Promoción Deportiva  Juegos Deportivos Municipales - Torneos y Circuitos Municipales - Copas de Primavera - Información de las Escuelas de Promoción Deportiva   Servicio de Medicina Deportiva  Fisioterapia del Deporte - Hidroterapia - Psicomotricidad     ";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=380d5f463b81c010VgnVCM1000000b205a0aRCRD";"DAOIZ Y VELARDE";"PLAZA";"V";"5";"";"";"";"";"MADRID";"MADRID";"28007";"PACIFICO";"RETIRO";"442592";"4472731";"40.4013311774335";"-3.677813143476423";"914 338 950                                                                                  
914 338 770";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/Gimnasios"; 
4726;"Centro Deportivo Municipal Daoíz y Velarde 2";"";"  Horario de uso de instalaciones deportivas:   Para consultar el horario de apertura de las distintas instalaciones del centro deportivo, les rogamos lo consulten con el propio centro.   Horario de taquilla:     De lunes a viernes; de 9 a 21 horas  Sábados, domingos y festivos, cerrado    Horario de funcionamiento:    De lunes a viernes, de 9 a 22 horas  Sábados, domingos y festivos, cerrado     Cerrado : agosto. ";"";"Metro: Pacífico Bus: 37 , 57 Renfe: Méndez Álvaro";"  Superficie: 9.420 m2     EQUIPAMIENTOS     Unidades Deportivas cubiertas:  Sala gimnasio - 2 Salas de artes marciales - 2 Salas multiusos - Sala de Musculación  Accesibilidad:  instalación adaptada, con 1 ascensor    SERVICIOS     Enseñanzas deportivas: Escuelas infantiles   (de 5 a 16 años, según modalidades)  :  Aeróbic - Gimnasia Rítmica - Karate  Clases para adultos:  Acondicionamiento físico deportivo - Aeróbic (zumba / zumpa step) -  Baile (Bollywood / bailes latinos / lady style / bailes de salón) - Defensa personal - Karate - Kung fu - Musculación - Pilates - Sanda - Tai chi - Yoga   Mayores de 65 años:  Pilates - Tai chi - Yoga  ";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=c737b0c40971c010VgnVCM1000000b205a0aRCRD";"ALBERCHE";"CALLE";"V";"21";"";"";"";"";"MADRID";"MADRID";"28007";"PACIFICO";"RETIRO";"442585";"4472672";"40.400799189712316";"-3.6778902970366896";"91 433 27 58";"91 552 28 78";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/Gimnasios"; 
140197;"Centro Deportivo Municipal El Espinillo";"";"  Horario de uso de las instalaciones deportivas:   Para consultar el horario de apertura de las distintas instalaciones del centro deportivo, les rogamos lo consulten con el propio centro. 
  Horario de Taquilla:   De lunes a viernes, de 9,30 a 20,30 horas Sábados y domingos de 9,30 a 14,15 horas Festivos: cerrado 
 Cierre completo del Centro Deportivo Municipal durante el mes de agosto y en los días 24, 25 y 31 de diciembre, 1 de enero y 1 de mayo ";"";" Bus: 23, 123, 130 Metro: Villaverde Bajo Cruce Renfe :  Villaverde Bajo ";" 
  Forma de Gestión  Directa, por parte del Ayuntamiento de Madrid  
  Superficie  11.350 m2 
 
  EQUIPAMIENTOS  
 
  Unidades Deportivas Cubiertas  Piscina (Vaso de 25 m. y vaso de enseñanza) - 2 Salas Multiusos 
  Accesibilidad:  Instalación adaptada, con 1 ascensor y 1 grúa de piscina 
  Aparcabicicletas:  Interior 
 
  SERVICIOS  
 
 
  Deportes Practicables    Natación 
 
 
  Uso de espacios deportivos  Piscina 
 
  Enseñanzas deportivas Enseñanzas Pre-Infantiles  (3 a 5 años): Natación peques   Escuelas Infantiles  ( 6 a 14 años, según modalidades): Natación     Clases para jóvenes y adultos  (De 15 a 64 años): Acuagim - Acuarunning - Aeróbic - Combinada (Fitness - Natación) - Fitness - Natación  - Natación Embarazadas - Pilates - Salvamento Acuático.  Actividades para     Mayores de 65 años:  Gimnasia Acuática - Natación  Actividades para    Personas con discapacidad física:  Natación (infantil y adultos) 
  Oficina de Promoción Deportiva  Juegos Deportivos Municipales - Torneos y Circuitos Municipales - Copas de Primavera - Información sobre Escuelas de Promoción Deportiva 
 
  Servicio de Medicina Deportiva  Psicomotricidad infantil 
 
 ";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=9cdc79262ef5d010VgnVCM1000000b205a0aRCRD";"VILLAVERDE A VALLECAS";"CARRETERA";"V";"19";"";"";"";"";"MADRID";"MADRID";"28041";"LOS ROSALES";"VILLAVERDE";"441808";"4467743";"40.35634193991933";"-3.686595141820635";"913 172 966                                                          
913 172 957";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/Piscinas"; 
84661;"Centro Deportivo Municipal El Olivillo";"";"  Horario de uso de las instalaciones deportivas:   Para consultar el horario de apertura de las distintas instalaciones del centro deportivo, les rogamos lo consulten con el propio centro.  Cierre completo del Centro Deportivo Municipal durante los meses de julio y agosto y en los días 24, 25 y 31 de diciembre, 1 de enero y 1 de mayo. ";"";" Metro: Lucero  Bus: 31, 33, 36, 39, 65 ";"   Forma de Gestión  Directa, por parte del Ayuntamiento de Madrid   Superficie  2.660 m2     EQUIPAMIENTOS     Unidades Deportivas Cubiertas  Pabellón polideportivo    Accesibilidad:  instalación adaptada    SERVICIOS     Deportes Practicables    Baloncesto- Fútbol Sala    Uso de espacios deportivos  Pabellón polideportivo   ";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=61ff5c2cdc41c010VgnVCM2000000c205a0aRCRD";"OLIVILLO";"CALLE";"V";"4";"";"";"";"";"MADRID";"MADRID";"28011";"LUCERO";"LATINA";"436820";"4473354";"40.40652470221465";"-3.745889233801086";"914 790 212";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/Gimnasios"; 
4676;"Centro Deportivo Municipal Entrevías";"";"  Horario de uso de las instalaciones deportivas:   Para consultar el horario de apertura de las distintas instalaciones del centro deportivo, les rogamos lo consulten con el propio centro. 
  Horario de Taquilla:  De lunes a domingo: de 8:30 a 14,30 / 14:45 a 20:45 horas.  
  Cierre completo del Centro Deportivo Municipal, durante los días 24, 25 y 31 de diciembre, 1 de enero y 1 de mayo.  ";"";" Bus: 24, 102, 103, 111 
 Renfe: Asamblea de Madrid - Entrevías ";" 
  Forma de Gestión  Directa, por parte del Ayuntamiento de Madrid 
  Superficie  41.800 m2 
 
  EQUIPAMIENTOS  
 
  Unidades Deportivas al Aire Libre   1 Campo de Fútbol (de tierra) - 1 Campo de Fútbol (de césped artificial) - 2 Campos de Fútbol 7 (de tierra) - Piscina (vaso de 50 y vaso infantil) - Pista polideportiva - 2 Pistas de Tenis - Tenis de Mesa 
  Unidades Deportivas Cubiertas  Pabellón polideportivo - Piscina (vaso de 25 m y vaso de enseñanza) - 2 Salas mulitusos 
  Accesibilidad:  instalación practicable, con 1 ascensor y 1 grúa de piscina 
  Aparcabicicletas  
 
  SERVICIOS  
 
  Deportes Practicables  Baloncesto - Fútbol - Fútbol 7 - Fútbol Sala - Musculación - Natación (verano)- Tenis - Tenis de Mesa - Voleibol 
  Uso de espacios deportivos  Campo de Fútbol - Campo de Fútbol 7 - Pabellón - Piscina - Pista de Bádminton - Pista de Baloncesto - Pista de Balonmano - Pista de Fútbol Sala - Pista de Tenis - Tenis de Mesa 
  Enseñanzas deportivas Escuelas Pre-Infantiles  (3 a 5 años): Educación Física de Base  Escuelas Infantiles  ( 6 a 14 años, según modalidades): Aeróbic, Fútbol - Fútbol Sala Femenino - Polideportiva - Ritmo y Movimiento - Pre-Tenis - Tenis - Voleibol - Yoga  Clases para jóvens y adultos  (15 a 64 años): Acondicionamiento Físico Deportivo - Ciclo Sala - Combinada (Ciclo/Acondicionamiento) - Combinada (Cardio/Fitness)  Combinada (Pilates/Fitness) - Fitness - Fútbol - GAP (Glúteos, Abdomen y Piernas) - Pilates - Pilates/Hipropresivos - Pilates (Iniciación) - Tenis - Tonificación - Yoga  Actividades para Mayores de 65 años:  Actividad Física - Fitness - Pilates - Yoga 
 ";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1e57b0c40971c010VgnVCM1000000b205a0aRCRD";"SUR";"RONDA";"V";"4";"";"";"";"";"MADRID";"MADRID";"28053";"ENTREVIAS";"PUENTE DE VALLECAS";"442851";"4470185";"40.378413212706285";"-3.674532317137481";"917 854 214 / 917 867 064                                                                             
";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
6486044;"Centro Deportivo Municipal Escuelas de San Antón";"";"  Horario de uso de las instalaciones deportivas:   Para consultar el horario de apertura de las distintas instalaciones del centro deportivo, les rogamos lo consulten con el propio centro.   Horario de Taquilla:    De lunes a viernes, de 7 a 22,30 horas.  Sábados, de 8 a 20,30 horas.  Domingos y Festivos, de 9 a 18,30 horas.   Cierre completo del Centro Deportivo los días 25 de diciembre, 1 de enero y 1 de mayo. Los días 24 y 31 de diciembre las distintas unidades deportivas funcionarán con horario reducido, por lo que se recomienda consultar con el propio centro en días previos a ambas festividades. ";"";"Bus: 3 Metro: Chueca y Tribunal";"   Forma de gestión  Indirecta, por medio de concesión de la gestión de los servicios deportivos a la empresa UTE Escuelas Pías (Clece, SA y Col. Lectiu Désport per a Tothom 10, SL)   www.cdmescuelassananton.com     Superficie  Planta Tercera: 971,29 m2 Planta Cuarta: 976,21 m2 Entreplanta Cuarta: 291,28 m2    EQUIPAMIENTOS       Unidades Deportivas Cubiertas  Piscina (vaso de 25 m y vaso de enseñanza) - Sala musculación - Zona Spa    Accesibilidad:  instalación adaptada, con 1 ascensor y 1 grúa de piscina    SERVICIOS     Deportes Practicables  Natación   Uso de espacios deportivos  Piscinas - Sala musculación - Zona de spa   Enseñanzas Deportivas Escuelas Pre-infantiles   (de 3 a 5 años):  Matronatación - Natación peques  Escuelas Infantiles   (de 6 a 14 años) : Natación   Clases para jóvenes   (de 15 a 20 años) : Gimnasia acuática (acuagim) - Natación  Clases para adultos   (de 21 a 65 años) : Gimanasia acuática (acuagim) - Natación - Natación de compensación - Natación embarazadas   Actividades para mayores de 65 años:  Gimnasia acuática (acuagim) - Natación  Actividades para personas con Discapacidad Física:  Natación  Actividades para personas con Discapacidad Intelectual:  Natación         ";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=4f9aad5078828310VgnVCM1000000b205a0aRCRD";"FARMACIA";"CALLE";"V";"13";"";"";"";"";"MADRID";"MADRID";"28004";"JUSTICIA";"CENTRO";"440813";"4475243";"40.42382670120857";"-3.699010103263697";"918 289 006";"";"info@cdmescuelassananton.com";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/Gimnasios"; 
4728;"Centro Deportivo Municipal Estanque del Retiro";"";" Apertura: 10 horas Cierre: Entre las 17,30 y las 20,30 horas, en función de la época del año.  Barco solar: de martes a domingo de 10 a 14,00 horas y desde las 16,00 horas hasta la puesta de sol. Lunes festivos: abierto.  Cierre completo del Centro Deportivo Municipal durante los días 24, 25 y 31 de diciembre y 1 de enero ";"";" Metro: Retiro , Ibiza   Bus: 1, 2, 9, 15, 19, 20, 28, 51, 52, 74, 146, 152 y 202  Renfe :  Recoletos ";"   Forma de Gestión  Directa, por parte del Ayuntamiento de Madrid   Superficie  37.000 m2    EQUIPAMIENTOS     Unidades Deportivas al Aire Libre  Estanque, Barcas de paseo, Remo   Accesibilidad:  Instalación adaptada    SERVICIOS     Deportes Practicables  Pirag&uuml;ismo - Remo (recreativo y deportivo)   Uso de espacios deportivos  Barcas de recreo - Paseo en barco solar  ";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6487b0c40971c010VgnVCM1000000b205a0aRCRD";"COLOMBIA";"PASEO";"V";"2";"";"";"";"";"MADRID";"MADRID";"28009";"LOS JERONIMOS";"RETIRO";"442039";"4474634";"40.418436005960814";"-3.6845031319515718";"915 744 024                      
915 571 994";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/Embarcaderos"; 
4622862;"Centro Deportivo Municipal Fabián Roncero";"";"  Horario de Taquilla  
 
  De lunes a viernes:  de 7 a 23:00 horas 
  Sábados:  de 9 a 20:00 horas 
  Domingos y festivos:  de 9 a 15 horas 
 
  Horario de uso de las instalaciones deportivas:  
 
  De lunes a viernes:  de 7 a 23 horas 
  Sábados:  de 9 a 20 horas 
  Domingos y festivos:  de 9 a 15 horas  
 
 Cierre completo del Centro Deportivo Municipal los días 25 de diciembre, 1 de enero y 1 de mayo. ";"";"  Bus:  77  Metro:  Canillejas ";" 
  Forma de gestión:  Indirecta, por medio de concesión de la gestión de los servicios deportivos a la empresa Enjoy Wellness SL.  www.cdmfabianroncero.es  
  Superficie   4.400 m2  
 
  EQUIPAMIENTOS  
 
  Unidades Deportivas Cubiertas  Piscina (vaso de 25 m y vaso de enseñanza) - Sala Multiusos - Sala Multiusos (cardio) - Sala Multiusos (Ciclo Sala) - Sala de Musculación  
  Accesibilidad:  instalación adaptada, con 1 ascensor y 1 grúa de piscina  
  Solarium  
  Aparcabicletas  (exterior) 
 
  SERVICIOS  
 
  Deportes Practicables  Musculación - Natación   
  Uso de espacios deportivos  Piscina - Sala de Musculación 
  Enseñanzas Deportivas Escuelas Pre-infantiles   (3 a 5 años):  Matronatación - Natación Peques  Escuelas Infantiles   (6 a 14 años) : Aeróbic - Natación -  Polideportiva - Waterpolo  Clases para jóvenes  (   15 a 20 años):  Aeróbic - Natación  Clases para adultos   (21 a 65 años):  Aeróbic - Carrera acuática (acuarrunning) Ciclo Sala - Fitness - Fitness Acuático - GAP (Glúteos, Abdomen, Piernas) - Gimnasia Acuática (acuagim)  -  Gimnasia Suave - Natación - Natación de compensación - Natación embarazadas - Pilates   Actividades para mayores de 65 años:   Actividad Física - Gimnasia acuática (acuagim) -Natación  Actividades para personas con Discapacidad Física:  Natación  Actividades para personas con Discapacidad Intelectual:  Natación        
 ";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=887e306502624110VgnVCM1000000b205a0aRCRD";"SEPTIMA";"AVENIDA";"V";"68";"";"";"";"";"MADRID";"MADRID";"28022";"REJAS";"SAN BLAS-CANILLEJAS";"449437";"4478046";"40.44965684114441";"-3.597577201182505";"917 462 995";"917 424 314";"info@cdmfabianroncero.es";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/Gimnasios"; 
